858,-134.67
3861,-74.32
10893,3203.92
17980,1165.43
20332,-116.87
20360,-221.80
395,11.64
1621,794.06
2009,353.74
3106,711.60
4897,955.19
5418,1171.32
5532,957.66
5580,477.84
6334,9833.82
8137,1196.21
8488,16048.96
9581,-129.12
9717,3431.59
9736,369.90
10132,1392.58
11048,1133.44
13766,640.22
14038,917.21
14712,448.41
17547,1204.41
18876,1290.24
19376,426.55
19865,1771.58
20733,7979.90
21701,1960.72
859,-223.20
1074,4748.16
1660,289.31
1723,1533.64
2395,702.80
2989,475.60
5123,1923.62
5314,-30.18
5881,579.18
6498,796.33
6525,1911.99
6526,831.98
7143,3373.36
7764,163.25
8237,73.07
9850,479.85
11693,221930.99
12112,350.69
14646,-82.84
15423,727.20
15572,875.85
16014,5046.08
16576,111491.61
18059,562.30
18770,1423.40
20038,1509.00
20495,1343.76
22216,4527.00
827,-27.48
954,-16.19
1330,1008.16
2795,1148.92
4475,-92.37
4899,2900.62
5035,3237.94
5275,663.85
6178,419.12
7412,420.87
8601,1747.20
10482,-78.44
11875,567.91
13266,784.22
14414,-154.20
14708,95.92
15299,1219.85
15424,1596.02
15539,2165.62
16302,52.27
18261,-146.27
18801,1841.22
19040,281.18
19728,431.84
20333,-43.67
20419,1159.46
20601,629.13
20602,1457.28
20767,7663.84
21067,2223.48
21739,-68.14
21949,-50.06
22090,-28.24
22177,1604.68
46,7232.04
1841,743.56
2137,419.14
2341,1760.64
2992,1139.48
4088,1491.16
4529,1117.88
6339,403.87
8036,502.38
11144,164.96
11279,1251.12
13733,1499.88
15198,524.31
15252,1007.52
16276,750.04
16485,1544.94
16711,505.88
19390,1134.30
20501,1629.63
21207,1018.40
21211,1118.91
21501,1566.42
21761,206.32
21901,-89.76
21954,808.24
22071,1044.52
102,1271.57
239,-241.89
335,981.40
1257,628.27
1541,1197.36
1582,2065.07
2829,-11.98
2842,2441.96
2983,315.12
3841,891.12
4015,1250.41
4265,632.14
4492,1776.62
4654,479.74
5034,2168.72
5041,1518.64
5943,944.00
6232,1640.48
6340,467.08
6504,2370.40
6606,1565.56
6608,-104.27
6747,726.11
7191,1062.71
7381,1628.61
7622,10549.04
7837,653.20
8106,1148.86
9561,1724.72
9727,-11.98
10500,2902.38
10569,2777.96
10768,1801.83
11130,1544.66
11292,2756.20
11534,492.84
11540,9372.04
11643,1477.04
11867,673.22
12137,1293.68
12199,1740.36
12400,146.44
12643,1181.97
12690,1408.48
12989,665.20
13041,-19.21
13083,1704.55
13504,1187.38
13772,1922.26
14666,1874.87
15079,1370.12
15501,570.70
15508,1820.36
15585,854.30
16060,3063.62
16137,362.70
16158,1186.01
16289,2278.72
16497,480.56
16502,620.20
16545,932.50
16821,1421.15
17027,1745.46
17404,-119.80
17472,-15.18
17831,1134.70
18116,769.54
18160,2307.70
18286,-27.16
18526,1750.01
18597,1636.08
18624,2826.75
18782,3777.27
18827,1424.76
18935,2209.52
18973,1146.78
19366,975.90
19546,426.52
19796,1565.96
19908,972.68
19911,77.26
19918,845.70
20083,239.60
20128,359.40
20301,4783.88
20726,585.92
20731,2455.56
20856,723.00
21101,1574.92
21314,1742.16
21331,898.36
21354,-132.67
21416,5394.84
21441,1753.88
21604,1465.76
21672,1875.56
21756,1434.08
22212,289.40
64,1601.62
398,540.18
2057,631.29
2262,317.68
2564,561.59
2694,97.10
2898,925.10
2999,2671.14
5239,725.46
5480,354.70
7595,48.71
8180,484.75
9179,280.62
9270,1387.85
9489,831.77
10308,1888.26
10453,354.35
10646,395.62
11920,1158.84
12646,963.32
12920,395.81
13059,711.38
15656,658.58
15657,658.58
16941,-47.18
17008,354.82
17059,1132.03
17063,1244.48
19213,796.14
20152,353.79
20487,849.60
20588,6719.00
21382,1096.14
828,-97.22
853,427.70
1245,-63.44
2150,-367.58
2524,1468.97
2551,990.78
3845,921.20
5071,-124.16
8649,1863.62
9465,4953.72
11024,788.51
13908,3976.48
14084,6929.16
14676,610.78
14745,-157.46
14750,7571.52
15298,48.35
15307,-46.06
16316,1911.06
16708,1492.15
16966,-92.12
18859,1424.24
20016,781.42
20430,-92.12
20786,1219.10
21001,1102.93
21477,504.20
21810,-88.43
21950,1795.76
904,1040.92
4916,-116.51
5636,2307.72
12021,2858.52
15445,-781.20
15511,1340.34
17556,10638.84
3717,323.79
3906,431.85
6013,1011.27
7234,698.48
7894,2732.73
9625,588.70
9726,1435.42
10672,1228.09
10873,278.65
11642,639.91
12456,2630.22
14670,766.72
15156,1016.38
16758,1906.45
587,1036.83
829,-46.27
1530,398.97
1595,561.53
3029,932.95
3802,782.41
4873,1025.02
5662,-21.32
6110,393.72
6727,1138.26
8205,1006.76
9543,2124.83
10219,1078.20
10915,748.31
11388,237.55
11507,493.30
11566,1380.79
13234,339.10
13320,618.71
13624,450.90
14106,1052.38
15924,-27.18
16842,1039.12
17258,1110.04
18679,1215.44
18762,976.26
19657,638.53
20656,3134.60
20861,-26.25
21661,680.28
1825,1174.10
2530,932.96
4191,135.48
4227,1777.42
5774,1353.28
7722,-221.22
8536,-11.29
11145,1478.62
18768,859.62
19277,884.33
7040,-137.51
7310,762.48
7983,-355.21
17225,802.62
19051,717.08
523,384.68
1346,1550.72
2614,302.75
3343,949.42
4031,534.19
4837,1901.96
5104,4095.60
10149,1540.00
10689,533.41
12857,1239.93
12944,590.35
13064,1219.90
13696,564.51
13996,557.04
17469,567.54
20119,60.20
21353,1835.76
22075,2703.50
2704,-387.58
4036,907.29
970,-13.71
4946,4790.76
4950,1254.02
5055,1968.10
5627,3999.64
5829,1328422.06
6255,1185.24
8141,530.09
8966,1508.56
10840,232.52
11270,2267.47
11326,2413.11
12000,2089.98
12559,2097.36
12675,1923.36
14055,-81.01
14071,-50.27
14642,1971.12
14943,3661.20
15205,1478.35
15218,813.27
15257,1518.46
15426,841.44
16117,1084.72
16227,495.91
16471,1209.90
17095,1353.74
17438,1329.04
17512,1771.68
17715,1576.68
17741,867.56
17858,1157.78
17954,2211.58
18587,992.90
18775,364.31
19257,1656.84
19364,4904.16
19492,1339.00
19767,702.78
19879,882.77
20183,519.83
20280,816.84
20843,1019.25
21324,1085.68
22037,1008.00
75,1111.72
387,555.39
618,1225.63
813,-213.34
1212,1439.30
1563,-22.65
1708,1794.36
2207,-108.64
2777,-147.90
2972,483.00
3155,765.51
3169,-217.48
3764,-22.65
3944,-45.30
4308,1545.60
4322,849.26
4494,8697.60
4574,401.18
5278,-22.65
5317,553.85
5981,-507.15
7048,-22.65
7796,57.77
8870,-83.50
10693,-73.62
11159,9476.34
12812,1375.54
12962,-397.49
12979,776.92
13150,966.22
14669,1182.16
14741,401.62
15023,1458.60
16141,434.28
17020,-143.47
17177,-226.50
17226,676.09
17604,823.06
17763,934.40
18067,380.88
18516,1860.48
18871,3920.04
18912,4655.91
19482,479.32
19622,1090.50
20040,-49.44
20637,-62.63
20729,16547.76
21197,1014.28
21275,1837.52
21964,1131.76
1677,184.05
3072,515.27
5711,1202.60
6209,12874.04
10299,293.17
11659,92.20
13080,92.20
13107,1099.68
14599,3680.26
16657,-70.83
20288,931.45
20317,110863.75
21137,553.38
22206,665.17
1211,1119.72
3304,1158.68
4211,411.74
4420,886.60
11284,927.42
12525,1124.02
12612,797.44
14200,1780.80
15032,394.24
15433,786.18
15504,542.87
15600,1165.55
16642,1242.47
17292,1220.74
17588,479.38
17592,1043.52
17855,141.36
18462,-45.40
19470,1058.88
19617,612.99
20554,324.93
21972,180.17
1524,568.83
1702,-138.21
10506,-13.35
15387,2326.44
15998,1685.52
16002,1415.78
18686,2670.00
18845,267.00
19601,1436.63
20023,1567.97
557,-6.00
1202,-6.00
1785,638.16
5061,664.90
6405,-28.58
7856,-184.98
11064,1562.31
11619,245.66
12438,-164.53
14201,-18.00
19568,1058.64
20214,-16.56
20744,2817.44
21959,1827.21
1390,2386.18
2323,529.90
2449,1327.90
2576,1672.54
3255,795.06
3453,1136.74
5057,1531.12
6497,1118.90
7157,1286.98
7737,2569.44
8744,393.84
11186,2111.46
11614,151.96
12050,207.47
12139,1471.64
12773,-179.42
19671,3073.48
263,754.86
1104,-31.28
1295,1999.00
2688,410.02
3464,-19.99
4647,39.98
5404,1057.96
5486,1334.16
6597,1207.51
7022,2394.20
7306,221866.03
7558,-159.92
11906,-19.99
12363,1148.78
17006,779.14
17119,241.27
17360,644.64
18482,420.85
18498,1203.37
18634,313.80
18708,445.15
18812,1329.61
19443,3185.88
1394,811.60
1877,1202.40
1953,1175.88
5017,9558.91
5369,1256.82
8293,-111817.09
13679,2150.69
15090,298.26
16684,1941.31
16732,1372.94
17134,2602.20
18090,58.31
19157,956.80
21845,1632.24
2141,-18.11
2144,-67.02
2432,5273.09
3572,1335.64
4455,1382.26
11034,541.81
11362,764.32
12669,588.32
12688,953.16
13144,1343.82
14229,-60.57
14578,533.98
14675,1261.74
15250,133.80
15254,3903.36
15562,537.78
15737,1179.54
15789,-537.78
15861,-173.80
19028,3024.82
19222,650.28
19539,650.24
20471,1615.14
20819,1245.38
22003,134.04
973,1267.33
3669,1272.73
4002,1146.56
5266,626.93
5281,377.17
5972,703.76
6163,-76.68
6441,642.68
7326,455.94
9673,21052.64
10274,2331.44
11721,181.91
11780,26.38
12796,1064.41
12885,808.05
12993,1135.72
13270,4437.30
15264,1385.38
15436,-216.80
15690,537.94
15918,1321.03
16102,2618.29
16453,1007.10
16854,939.93
16859,1019.56
16956,2969.76
17023,2648.02
17418,668.36
18309,366.72
20112,3800.76
21458,1299.75
85,147.60
1056,3909.40
1093,1265.89
1972,281.18
3101,363.63
4140,371.24
4313,269.59
5639,1559.82
6116,-55.35
6228,110.60
6811,1144.42
6924,-18.45
7154,243.25
7319,682.40
7457,799.77
7943,229.26
8662,-110.70
9275,110.70
9383,218.54
9623,1258.25
9966,760.30
10676,-657.61
10958,1301.70
11033,-67.32
11313,1877.26
12566,-43.03
12659,920.32
13251,252.35
13744,489.33
14423,766.93
15520,313.36
15908,-239.31
18251,-166.19
19198,-18.45
19380,-99.68
20604,820.54
21047,421.96
1667,968.14
3459,-80.73
5085,1461.32
14360,2362.88
18451,827.38
2809,276.15
5343,-38.26
10377,-8.87
14832,8.87
17783,584.92
18211,377.67
22063,3515.06
520,649.49
1033,148053.12
1184,1516.08
1925,31620.68
1942,2186.24
2164,-141.77
2296,639.16
2503,366.60
2513,1162.10
2607,1327.96
2933,743.26
3398,1338.20
3505,-34.71
4066,252.16
4149,1923.77
4218,479.52
4312,31916.84
5032,215.00
5096,693.48
5125,112041.37
5229,1925.40
5613,575.80
5702,-82.31
6473,-138.84
6506,1251.79
6837,-309.28
6917,-833.04
7089,-277.68
7699,1005.52
7842,1263.70
8134,1202.62
8320,-151.62
8763,-57.77
8842,1869.74
10116,996.76
10263,1480.96
10408,785.96
10911,-34.71
10980,474.39
10981,2337.00
11711,-41.94
11744,740.06
11800,-425.76
11904,591.96
11992,1816.47
12078,1090.16
12167,-69.42
12215,-138.84
12358,1349.71
12828,823.24
12843,-277.68
12908,1331.84
13235,-53.11
13306,3027.90
13707,-34.71
14035,2146.48
14116,11646.20
15100,700.46
15133,1081.40
15160,2098.08
15286,-147.44
15363,1039.81
15637,-138.84
15933,63758.12
16046,3653.20
16070,1464.95
17229,1336.84
17253,16469.87
17346,-500.51
17492,364.50
18341,-649.87
18443,-216.63
19239,267.24
19373,1094.38
19558,507.28
19619,1215.24
19858,8665.58
20203,-104.13
20215,-143.15
20458,721.98
21018,2624.21
21601,-196.12
529,3459.20
1128,1222.52
1387,304.51
1873,974.21
2732,636.29
2776,669.08
3518,1761.74
5056,129.34
5865,2142.56
6816,-38.26
7012,493.70
7436,347.74
19550,507.90
20622,343.70
112,2205.18
694,373.16
832,395.11
944,1078.50
1424,257.92
2647,498.12
4416,197.32
4939,-7.73
7099,198.64
7138,1938.76
8251,1136.31
8277,90.26
9214,1239.50
10683,327.92
12034,947.94
13866,1551.12
14552,291.25
14685,1073.42
15070,1628.82
15785,1196.32
16065,894.35
17306,233.20
17992,378.74
18297,1544.34
19744,5054.45
20591,8987.80
126,547.78
261,263.12
306,449.58
1219,382.32
1492,2532.81
2396,363.16
3092,680.82
3123,2517.26
3331,1157.16
3524,1739.84
3775,4609.72
3932,722.62
4017,533.68
4255,671.16
4256,-671.16
4281,601.34
4622,223.72
5210,786.96
5494,55.93
5544,411.52
5623,652.76
5808,657.74
6029,941.68
6289,3435.28
6611,754.60
6698,559.30
6718,422.15
6779,11186.00
7002,671.16
7200,1438.71
7666,783.90
7735,736.06
7799,11415.18
8113,971.50
9008,412.10
9885,8134.10
10298,1134.02
11165,1173.52
11548,-223.72
12390,924.84
13565,279.65
13909,461.43
14080,645.43
15259,668.44
15726,55.93
17278,206.19
17312,534.74
17488,6858.50
18064,651.60
18828,402.64
19365,2004.28
19370,-2004.28
19554,1402.71
19892,223.72
20018,2013.48
20105,2921.54
20366,377.38
20748,410.30
20757,2684.32
21487,369.76
21596,872.15
21609,2048.00
359,-67.28
732,1475.11
974,1859.61
1107,859.78
1112,1387.91
1229,12004.24
1566,-163.66
1865,82.64
2079,5256.64
2088,1065.37
2135,522.48
2455,2141.43
2497,1589.78
2542,1925.54
2556,101.94
2623,4855.08
2858,566.52
2890,134.56
3014,437.19
3026,201.84
3134,-33.64
3410,3058.44
3457,-66.76
3628,8048.52
3671,1397.79
3694,-193.30
3696,807.36
3702,100.92
3711,1704.62
3982,1258.00
4438,1019.41
4442,2801.28
4514,428.89
4580,1597.90
4693,457.91
4728,3519.64
4843,-100.92
4844,-67.28
4911,1457.76
5002,1460.04
5114,-67.28
5161,2228.56
5187,447.12
5195,1418.00
5196,201.84
5283,1394.72
5332,369.89
5371,1655.68
5375,-87.17
5386,1075.90
5420,834.12
5498,3140.76
5500,564.70
5694,2500.62
5736,1656.42
5831,100.92
5874,2059.62
5911,189.36
5959,683.41
5993,655.04
6080,7658.10
6102,166.74
6158,480.10
6205,1197.95
6222,-40.03
6347,1849.35
6352,201.84
6356,1034.97
6369,2513.44
6381,-538.24
6479,1614.72
6584,138.72
6701,1204.43
6712,857.15
6720,-63.00
6782,1290.15
6784,-210.29
6821,570.84
6831,-109.62
6832,-72.88
6935,579.40
6972,1435.18
7062,-276.44
7063,-276.44
7085,1704.25
7129,100.92
7276,-100.80
7538,-39.14
7544,1680.39
7667,1724.90
7835,13530.36
7841,412.78
7880,1711.62
7888,975.80
7898,4377.60
7916,-291.00
8051,1436.98
8157,555.24
8169,-67.28
8193,3415.16
8291,748.50
8326,522.30
8393,1024.20
8397,464.50
8457,-67.28
8519,988.69
8554,2639.52
8650,2105.16
8699,4933.60
8735,885.39
8737,-44.64
8754,1797.68
8799,1046.13
8861,471.93
9024,945.16
9116,-44.64
9198,2204.86
9336,1153.18
9388,1159.88
9392,-172.40
9537,2106.22
9562,3509.75
9597,1460.66
9651,2193.19
9779,1428.95
9818,3499.10
10039,799.06
10227,1591.18
10265,2282.32
10372,-45.29
10521,3490.43
10535,662.50
10607,-43.18
10668,2007.32
10747,-111.25
10809,2739.69
11059,-67.28
11075,2477.38
11410,859.88
11630,-127.94
11660,1758.36
11893,643.87
11957,1610.54
12107,212.86
12132,1224.02
12138,-100.92
12143,-100.46
12165,-67.28
12184,514.07
12298,1721.77
12340,1203.85
12528,718.32
12535,-243.50
12782,1838.76
12785,391.75
13664,753.63
13705,-192.02
13754,2978.40
13800,631.84
13910,639.02
14811,2408.20
14855,-62.34
14867,1140.66
15346,1200.01
15915,-62.34
16005,1137.20
16190,2531.53
16259,798.74
16601,214.92
16603,-106.25
16736,478.62
16755,1055.90
16960,1066.76
17047,-94.93
17148,-71.09
17185,6815.84
17285,-106.25
17398,1199.72
18439,-59.56
18446,1847.70
18452,-39.26
18481,-33.64
18534,-70.82
18644,-33.64
19032,-701.30
19154,711.13
20219,-76.52
21225,800.25
21343,-33.64
21512,106.25
21728,3428.87
22052,-172.92
1222,848.16
1347,1973.40
2353,1695.68
2378,1059.23
2425,828.36
2517,1219.94
4503,399.19
7449,1014.67
7897,665.81
8694,1975.62
10563,630.50
11408,19.32
11409,-194.81
12283,720.64
12353,783.20
13298,975.80
13427,975.65
14852,499.30
21330,1686.96
380,269.01
958,-63.20
1151,-130.00
1332,-94.80
1919,486.40
2032,-15.80
2037,-47.40
2120,-53.79
2143,-47.40
2155,538.68
2167,-15.80
2213,648.57
2242,1182.01
2335,575.98
2426,-15.80
2479,332198.89
2605,-41.93
2804,2553.61
2914,-77.81
3213,2177.88
3437,-31.60
3506,-31.60
3844,204.54
3882,430.44
4106,-511.48
4284,907.12
4567,575.58
5513,-25.34
7852,-47.40
8145,612.42
8388,-31.60
9084,773.72
9473,-47.40
9485,307.52
9649,1390.69
10026,-94.80
10682,-47.40
10831,1629.78
10996,193.52
11017,890.53
12039,2509.16
12667,2113.13
12858,694.88
12966,-94.80
13279,678.67
13616,1332.60
14033,818.32
14678,-41.10
14948,707.80
14968,400.93
15102,-192.46
15146,1148.39
15368,-251.04
16776,201.10
16830,-15.80
17067,111120.03
17521,-63.20
18384,488.55
18510,-31.60
18588,-79.00
19647,1591.84
19880,1019.98
20019,609.36
20199,1311.16
20754,3006.28
21163,-31.60
21924,607.68
430,-263.82
998,-220.60
1039,21324.04
2342,602.25
2436,1450.40
2485,1646.70
3069,1988.88
4040,140.20
4666,3331.65
4976,-27.44
5793,427.00
6474,421.71
6988,1542.77
7107,774.98
7380,2065.71
7932,-364.75
8626,618.75
9429,2046.39
10043,1919.39
10410,3736.87
10585,1431.28
11000,807.65
11617,510.94
12003,1458.96
13523,505.54
14381,941.20
14654,1136.26
14983,2188.45
15071,-91.45
16030,2853.62
16796,1145.00
16849,2127.53
20642,-62.97
21195,-27.44
609,1672.64
1966,14664.36
2692,754.74
3693,5170.32
4380,1583.16
4539,890.29
5761,591.80
6041,1575.36
7020,1398.05
7678,1699.00
8442,385.26
8575,1365.12
8851,3235.34
8904,2010.04
10708,2710.92
11071,-55.36
11396,862.51
11439,1328.64
11585,2696.95
13063,272.57
14454,1710.12
14477,3569.88
14665,1386.04
15058,755.09
15877,704.84
17606,1336.92
18084,1592.64
18177,6529.76
19807,1338.40
21599,784.04
2946,-55.20
7455,243.20
10867,530.16
12911,705.60
13084,334.29
14707,442.08
14982,-14.75
15440,-494.28
15522,576.49
21143,-18.40
21335,102.59
741,336.73
4423,1610.74
7986,18183.84
11042,-92.61
11705,313.62
14353,11113.20
15163,1111.32
16862,1345.37
1406,2566.08
3212,884.35
6880,693.36
8492,-130.73
9444,847.80
10081,63.73
10685,1174.97
11168,1274.89
16690,1337.28
20892,894.54
53,2458.59
108,1817.24
206,20511.00
250,-21.77
410,791.20
653,583.50
849,2308.02
926,1165.18
996,2428.57
1001,-29.53
1335,1717.20
1899,3373.28
2367,-36.10
2379,3115.30
2571,1619.27
2872,561.72
2924,1705.64
3062,238.50
3078,409.19
3161,564.91
3294,-64.27
3527,983.70
3737,3424.10
3864,-56.26
3988,2988.36
4034,632.00
4067,1522.93
4421,119.08
4443,3867.54
4497,4770.00
4586,776.88
4849,1182.10
5068,-14.31
5090,8546.22
5344,1717.20
5345,1144.80
5499,360.55
5903,-20.51
5971,543.38
6287,667.08
6314,954.00
6480,3888.80
6593,454.24
6605,1764.94
6748,1074.85
6801,1489.17
6841,-23.85
6854,-43.89
6886,229.65
7168,-106.44
7216,632.00
7339,725.86
7357,637.19
7369,343.44
7419,1931.24
7660,477.00
7733,729.35
7826,-102.32
8109,1660.87
8207,2289.60
8255,2862.00
8266,-195.32
8483,8449.64
8608,1337.08
8638,-48.29
8639,43.89
8688,475.36
8709,497.76
9647,-28.14
9666,4152.68
9986,-116.81
10073,560.52
10074,791.57
10382,-36.44
10392,2590.95
10543,757.71
10752,1949.65
10798,1015.06
10879,482.12
10888,-17.47
11528,1377.90
11573,2225.94
11590,477.00
11802,415.70
11806,-152.64
12088,1972.07
12129,1644.14
12223,807.36
12655,2461.32
12833,794.00
12965,-91.21
13043,1034.72
13116,1764.94
13129,412.64
13381,521.27
13388,9501.84
13628,398.30
13763,957.16
14037,4770.00
14409,2629.97
14535,-4.77
14595,2862.00
14674,1715.28
14684,1718.45
14757,580.40
14847,1732.56
14862,-23.88
14863,631.33
14898,311.68
15172,586.27
15215,373.16
15729,2358.72
15864,-19.08
15921,-9.54
16180,-57.50
16413,4065.00
16647,717.45
16665,5971.68
16990,-1288.00
17182,1712.31
17215,1099.62
17477,92.19
17487,166.21
17566,236.38
17618,2862.00
17759,2812.16
17957,2884.62
18278,640.40
18293,1461.54
18313,-61.44
18453,-213.70
18492,-57.24
18566,-36.45
18703,395.95
18872,7038.72
18955,1146.76
18959,1204.18
19036,4770.00
19043,1926.00
19044,-26.90
19500,1172.39
19589,1148.41
19688,512.70
19751,-35.19
19828,1033.56
19868,1430.64
20104,3387.58
20257,472.24
20303,1717.20
21282,95.40
21989,910.92
22043,7155.00
22044,5724.00
22045,-39.60
65,-10.10
94,629.40
1562,-30.30
1883,-109.90
2533,739.81
3158,746.20
5956,2963.60
6160,607.87
7223,-59.33
7597,-151.50
3299,1058.36
3463,3833.20
8261,345.36
8355,442.66
9693,3552.67
19591,2127.60
6985,720.18
13422,366.02
17988,882.43
19238,1228.34
21918,113.05
371,1313.32
2429,1359.08
3471,819.06
9753,1394.45
11269,-413.84
13274,-81.36
17092,1161.03
17161,506.18
18344,492.50
20879,524.90
608,3576.32
1186,212.05
1485,1693.32
1752,-83.75
1958,1186.78
2201,1883.88
2486,1187.82
2715,4570.68
2867,819.26
3143,963.92
3243,-29.28
3431,496.94
3545,352.35
3786,2920.86
4264,2544.30
4744,2224.05
4889,1145.65
5526,968.49
5648,892.44
5721,1869.92
5868,877.29
5895,1948.02
6207,525.75
6327,3054.20
7526,1272.32
8274,936.46
9134,894.08
9228,2978.52
9411,1637.49
9548,222.48
10353,1798.66
11113,2958.05
11116,430.25
11196,359.52
11298,789.47
11350,1330.66
11864,663.61
11894,575.48
12083,509.21
12865,716.64
13021,733.15
14505,-29.28
15132,1717.57
15184,773.20
15247,1212.79
15607,1124.92
15902,3330.46
16031,599.14
16063,4199.50
16071,701.27
16151,-45.43
16476,2366.78
17003,793.20
17268,1094.28
17569,-190.14
17733,909.82
18121,533.02
18253,-103.31
18626,-115.21
18817,3749.01
19537,436.45
20509,527.04
20662,494.22
21478,522.77
4545,408.25
7213,319.92
8435,-163.48
17053,2603.97
19193,775.16
4301,429.04
12722,364.19
13053,631.52
17370,19200.06
21836,1409.71
8801,1329903.82
11276,746.51
901,175.65
2491,-36.71
2740,1682.03
3173,2341.78
4739,1028.94
4937,731.61
5643,1498.29
7272,675.06
7466,575.56
9843,1675.80
11373,2144.91
12130,815.83
12381,525.59
12916,452.85
13209,715.77
13617,1268.30
13796,892.95
14791,1414.27
14978,876.78
15822,1169.01
16083,721.32
16696,2368.81
17558,750.53
18266,1189.96
18576,1553.99
19091,1396.51
19133,655.55
19529,2335.41
19971,282.34
19987,885.57
20229,1994.76
20677,3157.77
20838,730.65
22004,489.21
4258,1286.48
4530,794.16
5828,61.25
7601,472.50
9612,1146.93
9783,1486.02
12309,471.68
12511,209.20
14420,-249.40
16170,651.05
18161,419.32
18327,249.56
1018,1613.64
1511,6422.79
1700,-20.53
2609,853.34
3057,-17.32
5582,719.70
6723,-126.14
7791,1007.74
8552,7451.68
9322,265.20
9903,2167.00
10842,60.16
13046,-2523.54
13333,2096.34
13516,1983.00
14393,6837.79
14463,1041.63
16025,247.08
16038,10380.68
16217,1752.76
16548,472.16
19670,-60.80
20284,510.62
20783,5209.80
21204,276.64
1294,679.55
1845,965.02
2062,290.88
2077,667.51
7649,662.87
7942,775.20
9871,478.76
10811,2319.97
12472,1586.90
14141,495.85
14315,108.77
14652,1572.65
18895,449.82
20099,-1328207.41
999,222.56
1099,790.38
2770,381.74
4319,845.76
6662,632.34
7258,6625.08
8321,-223803.92
8774,1043.56
16958,692.52
1137,-148.28
1139,148.28
3163,577.67
8729,699.88
10174,1704.52
10419,1780.14
11380,1162.15
11651,1062.07
13672,733.21
47,2960.64
375,3896.40
431,385.17
